23985,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,25252.0,6.0,1.0,125.0,1956.0,1487.0
15450,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,50.0,5.0,0.0,66.0,1398.0,1163.0
20990,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,16974.0,7.0,2.0,70.0,999.0,1135.0
29200,6.0,7.0,4.0,1.0,2.0,1.0,0.0,1.0,26059.0,6.0,2.0,118.0,1598.0,1734.0
8490,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,48597.0,5.0,3.0,55.0,1149.0,1059.0
17500,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,39379.0,6.0,2.0,103.0,1598.0,1503.0
24444,1.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,3806.0,6.0,0.0,110.0,1498.0,1360.0
17438,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,92.0,1399.0,1278.0
25000,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,54.0,6.0,0.0,85.0,999.0,1360.0
16255,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,76019.0,7.0,3.0,92.0,1400.0,1360.0
11955,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,39754.0,6.0,2.0,92.0,1399.0,1278.0
19900,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,96499.0,6.0,2.0,100.0,1598.0,1437.0
15400,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,23145.0,6.0,2.0,100.0,1598.0,1364.0
23444,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,100.0,7.0,1.0,85.0,1598.0,1200.0
24995,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,100.0,1598.0,1503.0
17990,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,28000.0,6.0,2.0,81.0,1598.0,1385.0
40490,4.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,0.0,122.0,1490.0,1487.0
7790,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,30200.0,5.0,3.0,51.0,1229.0,1163.0
14820,2.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,45800.0,6.0,3.0,103.0,1598.0,1425.0
15600,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,60000.0,6.0,3.0,100.0,1598.0,1701.0
25845,4.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,81.0,1598.0,1522.0
9999,5.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,18035.130066815145,5.0,1.0,55.0,1461.0,1280.0
12850,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,87000.0,6.0,2.0,100.0,1598.0,1403.0
21900,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,39200.0,7.0,2.0,81.0,1598.0,1355.0
15300,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,62800.0,6.0,2.0,125.0,1598.0,1487.0
13900,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,20000.0,6.0,1.0,77.0,999.0,1273.0
13990,5.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,43384.0,6.0,3.0,67.0,1461.0,1165.0
9900,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,27000.0,5.0,1.0,51.0,1229.0,1163.0
21880,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,16405.0,7.0,2.0,85.0,1598.0,1360.0
15950,2.0,5.0,4.0,0.0,0.0,0.0,2.0,1.0,57681.0,5.0,3.0,76.0,999.0,1178.0
22000,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,27000.0,7.0,1.0,92.0,1395.0,1215.0
23499,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,14900.0,7.0,1.0,85.0,999.0,1360.0
17559,2.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,81.0,1598.0,1425.0
28490,1.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,0.0,85.0,1598.0,1360.0
15500,1.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,123226.0,6.0,3.0,81.0,1598.0,1335.0
12380,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,27100.0,5.0,3.0,70.0,999.0,1110.0
21990,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10000.0,7.0,1.0,92.0,1395.0,1180.0
35085,4.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,1647.3626086956522,8.0,0.0,154.0,1956.0,1733.0
8450,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,25750.0,5.0,2.0,51.0,1229.0,1163.0
13980,4.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,137552.0,6.0,3.0,125.0,1956.0,1487.0
21480,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,11279.0,6.0,1.0,85.0,1598.0,1360.0
7800,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,139500.0,5.0,3.0,66.0,1461.0,1071.0
11200,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,20626.0,6.0,1.0,66.0,1398.0,1163.0
23800,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,13180.0,7.0,1.0,110.0,1968.0,1415.0
12999,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,16885.0,5.0,3.0,60.0,999.0,1135.0
13980,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,8390.0,6.0,1.0,66.0,1398.0,1163.0
15972,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,24517.0,5.0,1.0,66.0,1422.0,1135.0
13890,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5865.0,6.0,1.0,66.0,1398.0,1199.0
5890,5.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,134500.0,5.0,3.0,40.0,1461.0,1087.0
21480,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,7780.0,6.0,1.0,85.0,1598.0,1360.0
22990,5.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,10500.0,6.0,1.0,162.0,1618.0,1279.0
23525,1.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,31.0,6.0,0.0,85.0,1598.0,1365.0
6480,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,167322.0,6.0,3.0,81.0,1598.0,1425.0
21444,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,26174.0,6.0,1.0,85.0,1598.0,1345.0
25750,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6200.0,6.0,0.0,110.0,1598.0,1425.0
11490,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,55.0,1197.0,1087.0
14980,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,65886.0,6.0,3.0,81.0,1598.0,1360.0
20810,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,24181.0,7.0,2.0,85.0,1598.0,1285.0
25487,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,27.0,6.0,0.0,110.0,1498.0,1360.0
17500,4.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,16000.0,6.0,1.0,103.0,1490.0,1487.0
9500,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,21700.0,5.0,1.0,55.0,1461.0,1162.0
18990,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,19000.0,6.0,2.0,85.0,999.0,1255.0
28800,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1180.0
10900,3.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,51.0,1229.0,1163.0
26490,4.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,7202.0,6.0,0.0,100.0,1598.0,1540.0
17980,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,19999.0,6.0,2.0,85.0,999.0,1360.0
16840,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3110.0,5.0,1.0,70.0,999.0,1135.0
20850,4.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,28559.0,6.0,1.0,121.0,1490.0,1487.0
7150,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,57134.0,5.0,3.0,55.0,1248.0,1237.0
18990,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,28590.0,6.0,1.0,110.0,1399.0,1273.0
23900,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,80.0,7.0,0.0,85.0,1598.0,1360.0
14490,2.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,47000.0,6.0,1.0,100.0,1598.0,1425.0
8290,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,46380.0,5.0,2.0,66.0,1398.0,1163.0
10300,5.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,14000.0,5.0,1.0,66.0,898.0,1092.0
23690,1.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,5800.0,7.0,1.0,85.0,999.0,1280.0
24900,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,14900.0,7.0,0.0,85.0,999.0,1180.0
27350,1.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,50.0,7.0,0.0,85.0,1598.0,1360.0
16390,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,22100.0,5.0,1.0,66.0,1422.0,1135.0
15780,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,21911.0,5.0,1.0,66.0,1422.0,1180.0
20750,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,13800.0,6.0,1.0,85.0,999.0,1255.0
19700,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,29810.0,7.0,1.0,110.0,1498.0,1325.0
10800,5.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,56.0,898.0,1090.0
23950,6.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,56000.0,6.0,3.0,118.0,1598.0,1659.0
15500,1.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,123226.0,6.0,3.0,81.0,1598.0,1335.0
7600,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,80000.0,5.0,3.0,66.0,1398.0,1163.0
21854,1.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,85.0,999.0,1255.0
13490,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,11000.0,6.0,1.0,66.0,1398.0,1163.0
13430,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,57300.0,5.0,3.0,70.0,999.0,1180.0
15700,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,31100.0,5.0,3.0,85.0,1598.0,1135.0
16990,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2500.0,6.0,0.0,66.0,1398.0,1163.0
22800,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,19.0,6.0,0.0,85.0,999.0,1655.0
28495,4.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,147.0,1598.0,1537.0
32500,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,19500.0,6.0,1.0,118.0,1598.0,1734.0
7380,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,142669.0,6.0,3.0,81.0,1598.0,1425.0
11299,5.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,56.0,898.0,1087.0
14990,5.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,14500.0,6.0,1.0,87.0,1197.0,1154.0
9600,5.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,42000.0,5.0,2.0,54.0,1149.0,1119.0
15200,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,144572.0,6.0,3.0,110.0,1968.0,1385.0
11970,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,25000.0,5.0,1.0,66.0,1398.0,1163.0
24900,1.0,4.0,3.0,1.0,2.0,0.0,0.0,1.0,10.0,7.0,0.0,85.0,1598.0,1360.0
22830,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,3109.0,7.0,1.0,70.0,999.0,1135.0
18479,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,112895.0,6.0,2.0,125.0,1956.0,1487.0
31990,6.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,11990.0,6.0,1.0,165.0,1798.0,1734.0
13990,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,21200.0,5.0,2.0,70.0,999.0,1135.0
20890,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,21032.0,6.0,1.0,110.0,1498.0,1360.0
24430,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,20678.0,6.0,2.0,119.0,1598.0,1734.0
24500,4.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,17869.0,6.0,1.0,125.0,1956.0,1613.0
12990,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,6493.0,5.0,2.0,77.0,998.0,1364.0
10990,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,51.0,1229.0,1163.0
19700,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,24400.0,7.0,2.0,85.0,1598.0,1180.0
23500,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.0,85.0,999.0,1200.0
21990,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,19999.0,7.0,1.0,71.0,999.0,1135.0
13390,5.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,31356.0,6.0,2.0,87.0,1197.0,1087.0
6900,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,69053.0,5.0,2.0,51.0,1229.0,1163.0
19290,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,25100.0,6.0,1.0,100.0,1598.0,1503.0
24990,6.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,48000.0,6.0,1.0,118.0,1598.0,1734.0
12000,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,103000.0,5.0,3.0,66.0,1422.0,1195.0
24450,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,10000.0,7.0,0.0,85.0,999.0,1200.0
24500,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,300.0,7.0,0.0,85.0,999.0,1275.0
20500,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,8275.0,6.0,1.0,85.0,1598.0,1335.0
15241,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,13041.0,5.0,1.0,77.0,998.0,1273.0
20950,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,27085.0,6.0,1.0,85.0,1598.0,1335.0
21990,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,139628.0,6.0,3.0,118.0,1598.0,1659.0
17990,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,54013.0,6.0,2.0,81.0,1598.0,1360.0
16791,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,51.0,6.0,0.0,66.0,1398.0,1163.0
24890,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,18000.0,7.0,0.0,85.0,999.0,1360.0
9777,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,8990.0,5.0,1.0,66.0,1398.0,1163.0
13900,4.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,109900.0,6.0,2.0,100.0,1598.0,2000.0
9900,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,214999.0,6.0,3.0,100.0,1598.0,1513.0
39070,6.0,7.0,3.0,1.0,0.0,1.0,0.0,1.0,10.0,6.0,0.0,147.0,1997.0,1734.0
22550,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,85.0,999.0,1180.0
36391,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,301.0,6.0,0.0,147.0,1600.0,1552.0
21300,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,18500.0,6.0,2.0,121.0,1490.0,1522.0
14890,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,50.0,5.0,1.0,74.0,1399.0,1273.0
24450,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1365.0
10390,5.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,12.0,5.0,0.0,56.0,898.0,1126.0
26980,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.0,110.0,1498.0,1360.0
18800,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,85.0,999.0,1180.0
19450,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,99591.0,8.0,2.0,125.0,1956.0,1487.0
16990,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,31715.0,6.0,2.0,100.0,1598.0,1503.0
10900,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,16010.0,6.0,3.0,92.0,1399.0,1233.0
19397,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,10600.0,6.0,1.0,125.0,1956.0,1487.0
24800,1.0,4.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,0.0,85.0,999.0,1275.0
17099,5.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,6.0,0.0,88.0,1197.0,1090.0
18980,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,61000.0,6.0,2.0,85.0,1598.0,1335.0
22900,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.0,85.0,999.0,1360.0
29980,1.0,4.0,4.0,1.0,0.0,1.0,2.0,1.0,34000.0,7.0,2.0,110.0,1968.0,1415.0
15980,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,21443.0,5.0,2.0,70.0,999.0,1135.0
20280,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,23200.0,6.0,1.0,125.0,1956.0,1633.0
31700,4.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1647.3626086956522,6.0,0.0,100.0,1598.0,1485.0
23940,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,12.0,6.0,0.0,110.0,1398.0,1308.0
10980,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,117250.0,6.0,3.0,100.0,1598.0,1425.0
19900,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,38400.0,6.0,1.0,110.0,1968.0,1380.0
20950,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,26943.0,7.0,2.0,85.0,1598.0,1365.0
24490,4.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,6500.0,6.0,1.0,125.0,1956.0,1503.0
24490,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,19166.0,6.0,1.0,121.0,1500.0,1584.0
8900,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,19754.0,5.0,2.0,66.0,1398.0,1163.0
21500,1.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,12154.0,6.0,1.0,85.0,1598.0,1815.0
17800,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,10600.0,6.0,2.0,162.0,1618.0,1279.0
10950,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,103953.0,6.0,3.0,81.0,1598.0,1235.0
15650,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,66.0,1398.0,1163.0
13650,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,87000.0,6.0,2.0,100.0,1598.0,1985.0
17650,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,19500.0,7.0,2.0,92.0,1395.0,1215.0
19300,5.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,29000.0,6.0,1.0,147.0,1618.0,1279.0
32900,6.0,7.0,4.0,1.0,0.0,1.0,1.0,1.0,19600.0,6.0,3.0,118.0,1598.0,1734.0
21490,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,39000.0,7.0,2.0,85.0,1598.0,1360.0
8990,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,114000.0,6.0,3.0,70.0,1598.0,1388.0
16500,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,42000.0,7.0,3.0,81.0,1598.0,1355.0
19400,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,3095.0,6.0,1.0,103.0,1490.0,1456.0
6500,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,56715.0,5.0,2.0,51.0,1229.0,1120.0
9990,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,15.0,5.0,1.0,56.0,1461.0,1165.0
10190,5.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,16036.0,5.0,1.0,66.0,898.0,1092.0
15983,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,7966.0,5.0,1.0,60.0,999.0,1135.0
25490,1.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,110.0,1498.0,1325.0
23450,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,10837.0,7.0,1.0,110.0,1968.0,1360.0
11980,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,37047.0,6.0,2.0,81.0,1598.0,1360.0
25900,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,11100.0,6.0,0.0,110.0,1399.0,1208.0
22990,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,12500.0,7.0,1.0,85.0,999.0,1790.0
18490,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,10564.0,6.0,1.0,164.0,1618.0,1165.0
25500,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.0,85.0,999.0,1680.0
10750,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,108000.0,6.0,3.0,81.0,1598.0,1425.0
17990,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,3500.0,5.0,0.0,77.0,999.0,1273.0
13980,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,115694.0,6.0,3.0,81.0,1598.0,1360.0
7900,5.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,45206.0,5.0,2.0,55.0,1461.0,1209.0
23560,4.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,29200.0,6.0,1.0,121.0,1490.0,1487.0
14900,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,48323.0,6.0,2.0,88.0,1598.0,2300.0
8299,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,42670.0,5.0,2.0,66.0,1398.0,1163.0
19450,4.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,29446.0,6.0,1.0,121.0,1490.0,1487.0
16790,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,6.0,0.0,66.0,1398.0,1199.0
16000,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,91236.0,7.0,3.0,81.0,1598.0,1845.0
16990,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5000.0,6.0,0.0,66.0,1398.0,1163.0
16250,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,3000.0,6.0,0.0,66.0,1398.0,1163.0
29990,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,27893.0,6.0,1.0,118.0,1598.0,1734.0
27777,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1999.0,6.0,1.0,162.0,1618.0,1279.0
9990,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,56.0,898.0,1090.0
6590,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,81000.0,5.0,3.0,51.0,1229.0,1135.0
19700,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,18900.0,7.0,2.0,85.0,1598.0,1180.0
24998,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,42710.0,6.0,3.0,118.0,1598.0,1734.0
13690,5.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,37083.0,6.0,2.0,88.0,1197.0,1119.0
9900,5.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,14230.0,6.0,3.0,66.0,1197.0,1087.0
15950,5.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3744.0,6.0,2.0,88.0,1197.0,1065.0
18495,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,21301.0,6.0,2.0,100.0,1600.0,1503.0
19000,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,33000.0,6.0,1.0,85.0,1598.0,1335.0
15890,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,56813.0,6.0,3.0,110.0,1399.0,1425.0
9999,5.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,56.0,898.0,1165.0
14900,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,39450.0,5.0,2.0,70.0,999.0,1180.0
22500,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,15000.0,7.0,1.0,70.0,999.0,1140.0
10760,5.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,56.0,898.0,1165.0
20250,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,15080.0,6.0,1.0,85.0,1598.0,1360.0
18290,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,71700.0,6.0,2.0,125.0,1956.0,1613.0
7500,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,48000.0,5.0,3.0,51.0,1229.0,1163.0
22500,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,19840.0,7.0,1.0,85.0,1598.0,1845.0
15850,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,66.0,1398.0,1163.0
15889,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,66.0,1398.0,1163.0
6900,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,45636.0,5.0,3.0,66.0,1398.0,1066.0
25165,4.0,5.0,2.0,0.0,2.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,103.0,1490.0,1487.0
16950,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,24990.0,5.0,1.0,66.0,1422.0,1165.0
19880,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5601.0,7.0,1.0,70.0,999.0,1180.0
16480,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,4900.0,6.0,0.0,66.0,1398.0,1248.0
8879,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,29679.0,5.0,1.0,52.0,1229.0,1163.0
6900,3.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,53000.0,5.0,3.0,55.0,1248.0,1237.0
16140,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,13800.0,5.0,1.0,66.0,1422.0,1135.0
26490,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1360.0
22900,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,25142.0,7.0,1.0,85.0,1598.0,1360.0
18690,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,66.0,999.0,1273.0
15480,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,6586.0,6.0,1.0,88.0,1197.0,1165.0
